2381.375	0.376452919	4.679495898	2.5568		0.18844791	0.117506143
2381.500	0.378863239	4.683176199	2.5587		0.18724623	0.116305517
2381.625	0.383813287	4.683212168	2.5593		0.18839377	0.116085737
2381.750	0.391161777	4.683176199	2.5615		0.19020724	0.115805438
2381.875	0.399784738	4.683226556	2.5682		0.19120862	0.114766334
2382.000	0.413040406	4.682996362	2.5715		0.19390995	0.113817304
2382.125	0.421865119	4.683197780	2.5743		0.19938063	0.115268898
2382.250	0.430144806	4.693818290	2.5748		0.21163850	0.120603298
2382.375	0.436279147	4.717634124	2.5756		0.22888149	0.129025268
2382.500	0.435521143	4.741700242	2.5782		0.24515726	0.138386090
2382.625	0.420528914	4.803725539	2.5800		0.24761738	0.143487113
2382.750	0.391778391	4.867395026	2.5810		0.23347245	0.142002991
2382.875	0.371446043	4.932495640	2.5809		0.19555182	0.122914869
2383.000	0.359064304	5.000796327	2.5817		0.15070234	0.096590507
2383.125	0.352066033	5.013996270	2.5834		0.11705149	0.075841634
2383.250	0.347605784	4.934898815	2.5832		0.10711202	0.069879259
2383.375	0.346139622	4.883275839	2.5696		0.11310354	0.073953920
2383.500	0.346921611	4.828580935	2.5491		0.12927741	0.084428282
2383.625	0.348433724	4.764009819	2.5433		0.13953929	0.090919094
2383.750	0.349955892	4.715095094	2.5492		0.14298505	0.092946587
2383.875	0.350552017	4.692236226	2.5578		0.14242419	0.092497103
2384.000	0.348984136	4.683499940	2.5592		0.14185398	0.092349194
2384.125	0.346867171	4.685176914	2.5533		0.15186106	0.099185443
2384.250	0.343609120	4.687806348	2.5513		0.15653063	0.102745278
2384.375	0.342046159	4.690431520	2.5501		0.15988217	0.105195086
2384.500	0.343192683	4.693059633	2.5480		0.16341219	0.107330322
2384.625	0.346943835	4.695697926	2.5438		0.16747621	0.109371369
2384.750	0.352626894	4.698331946	2.5354		0.17309562	0.112057451
2384.875	0.358929305	4.700976171	2.5321		0.18046115	0.115688357
2385.000	0.368321041	4.702535122	2.5361		0.18663606	0.117894070
2385.125	0.376772503	4.690236694	2.5433		0.19264598	0.120062272
2385.250	0.382134635	4.665446261	2.5512		0.20177244	0.124668204
2385.375	0.385733278	4.630590048	2.5611		0.21895066	0.134494103
2385.500	0.383613292	4.596243876	2.5713		0.23890185	0.147255924
2385.625	0.381842249	4.562403460	2.5819		0.24349890	0.150520732
2385.750	0.379788043	4.543068361	2.5846		0.23989022	0.148782785
2385.875	0.374849308	4.561263553	2.5755		0.23413353	0.146368736
2386.000	0.366053250	4.678727503	2.5583		0.22655159	0.143621647
2386.125	0.358353510	4.795097431	2.5517		0.21115636	0.135487740
2386.250	0.354096085	4.917395815	2.5542		0.18418300	0.118964520
2386.375	0.352946744	5.024134536	2.5571		0.15791158	0.102177205
2386.500	0.353281720	4.980186428	2.5606		0.14669826	0.094872446
2386.625	0.352696335	4.882227968	2.5645		0.15372730	0.099508242
2386.750	0.348907199	4.780016381	2.5679		0.17813784	0.115984268
2386.875	0.345100512	4.692850142	2.5683		0.21025509	0.137695949
2387.000	0.342661923	4.613004021	2.5611		0.21689071	0.142570520
2387.125	0.341255829	4.598101639	2.5445		0.21130574	0.139196425
2387.250	0.340477506	4.619784356	2.5281		0.20234184	0.133448997
2387.375	0.340490266	4.645973131	2.5194		0.19439058	0.128202480
2387.500	0.342812723	4.677700977	2.5145		0.18415912	0.121027029
2387.625	0.345850289	4.709865148	2.5119		0.17584968	0.115032015
2387.750	0.347355285	4.742474708	2.5085		0.17261518	0.112656388
2387.875	0.348610556	4.775538971	2.5056		0.16913635	0.110173632
2388.000	0.350789577	4.811830297	2.5050		0.16376531	0.106318149
2388.125	0.354804799	4.811830297	2.5079		0.15987946	0.103153457
2388.250	0.361664269	4.801682817	2.5126		0.16248429	0.103719529
2388.375	0.368351837	4.768913157	2.5172		0.17865105	0.112844610
2388.500	0.372180145	4.737014592	2.5219		0.19510647	0.122491713
2388.625	0.370906060	4.701809900	2.5264		0.21360395	0.134376953
2388.750	0.365897516	4.683197780	2.5299		0.22858366	0.144945468
2388.875	0.363745789	4.714125439	2.5308		0.21948543	0.139648527
2389.000	0.359469094	4.761792474	2.5286		0.20227673	0.129564494
2389.125	0.354822503	4.810425740	2.5286		0.18166716	0.117207565
2389.250	0.350882516	4.860411320	2.5300		0.16336020	0.106039963
2389.375	0.349353164	4.910584348	2.5308		0.14676167	0.095490016
2389.500	0.351469570	4.948266664	2.5303		0.13189216	0.085536076
2389.625	0.355228862	4.912166726	2.5340		0.14043860	0.090550756
2389.750	0.359372195	4.851346967	2.5373		0.15439809	0.098911709
2389.875	0.362922281	4.791849164	2.5403		0.16967368	0.108095319
2390.000	0.364540894	4.737780166	2.5444		0.18430504	0.117118318
2390.125	0.363308906	4.708606742	2.5504		0.19540843	0.124414806
2390.250	0.359072997	4.708199540	2.5579		0.19989393	0.128117415
2390.375	0.351167152	4.714803427	2.5617		0.18920978	0.122765522
2390.500	0.347390898	4.722208349	2.5629		0.16829084	0.109828135
2390.625	0.346547962	4.756428799	2.5623		0.14662559	0.095812788
2390.750	0.348104099	4.789515544	2.5604		0.13034047	0.084968420
2390.875	0.351648577	4.824317462	2.5568		0.12092118	0.078399419
2391.000	0.356542706	4.862170875	2.5474		0.11644170	0.074925264
2391.125	0.361991292	4.906688138	2.5418		0.11015588	0.070280409
2391.250	0.367309515	4.985528805	2.5384		0.11106931	0.070272497
2391.375	0.372591380	5.013501560	2.5386		0.11993031	0.075245308
2391.500	0.378830737	4.965303058	2.5401		0.13695118	0.085069866
2391.625	0.387925116	4.913908519	2.5377		0.16045619	0.098211207
2391.750	0.402973614	4.863621334	2.5335		0.16936643	0.101116226
2391.875	0.431737054	4.862876605	2.5231		0.17524141	0.099583198
2392.000	0.472270593	4.853548070	2.5168		0.20234168	0.106781652
2392.125	0.513622472	4.831320251	2.5210		0.24884479	0.121032513
2392.250	0.543798911	4.772869999	2.5359		0.30901428	0.140972649
2392.375	0.567396525	4.679072172	2.5506		0.38713183	0.167474576
2392.500	0.510037761	4.599960904	2.5562		0.46656852	0.228600957
2392.625	0.444082985	4.534021721	2.5586		0.51681041	0.287303703
2392.750	0.402663058	4.511458491	2.5576		0.47196547	0.281922409
2392.875	0.391004995	4.507103357	2.5524		0.35567569	0.216604716
2393.000	0.402940875	4.579605077	2.5426		0.25742158	0.153695901
2393.125	0.424427596	4.534021721	2.5320		0.24703082	0.142184122
2393.250	0.447954865	4.616741227	2.5284		0.27161318	0.149942737
2393.375	0.465979343	4.520803999	2.5281		0.31641292	0.168971034
2393.500	0.474962342	4.362074671	2.5333		0.36768642	0.193049216
2393.625	0.475940576	4.352074469	2.5452		0.40331671	0.211361923
2393.750	0.475648032	4.362236945	2.5596		0.40163346	0.210597297
2393.875	0.477085794	4.383965363	2.5751		0.34066390	0.178137991
2394.000	0.482469456	4.409945422	2.5914		0.30651133	0.158628975
2394.125	0.485979497	4.731633125	2.5991		0.28445994	0.146218244
2394.250	0.484529112	4.729064338	2.5991		0.28720067	0.148043584
2394.375	0.482643428	4.661487270	2.5975		0.29172415	0.150925406
2394.500	0.517095220	4.842593250	2.5925		0.26547022	0.128196838
2394.625	0.555994400	4.894910769	2.5875		0.25704684	0.114130235
2394.750	0.596194287	4.802303015	2.5824		0.32419614	0.130912254
2394.875	0.593284202	4.739017384	2.5786		0.42629401	0.173380507
2395.000	0.529642383	4.583550181	2.5770		0.52596901	0.247393531
2395.125	0.444465799	4.360053497	2.5767		0.60115297	0.333961037
2395.250	0.401363951	4.308840596	2.5718		0.51911136	0.310758775
2395.375	0.390131080	4.290630564	2.5643		0.39308299	0.239729101
2395.500	0.388303033	4.310881607	2.5507		0.31018368	0.189738415
2395.625	0.385147350	4.319058901	2.5354		0.27619359	0.169818359
2395.750	0.376910888	4.328293215	2.5262		0.25529614	0.159072247
2395.875	0.368556130	4.425147341	2.5293		0.23214378	0.146585764
2396.000	0.360459068	4.612299172	2.5344		0.19838653	0.126876307
2396.125	0.353496821	4.769338389	2.5377		0.17187874	0.111120153
2396.250	0.349653107	4.892460011	2.5400		0.15241737	0.099124160
2396.375	0.348897688	4.947728632	2.5419		0.13876545	0.090350505
2396.500	0.349040383	4.958503474	2.5430		0.12803223	0.083343811
2396.625	0.352330331	4.937400282	2.5401		0.12765760	0.082679956
2396.750	0.355333258	4.905101396	2.5366		0.12478324	0.080443602
2396.875	0.356014045	4.910204729	2.5373		0.11874386	0.076469376
2397.000	0.354769393	4.915691177	2.5442		0.11034022	0.071194885
2397.125	0.352943623	4.884065950	2.5568		0.10147418	0.065659512
2397.250	0.351650271	4.926963676	2.5716		0.09357722	0.060670767
2397.375	0.352450676	4.958503474	2.5830		0.08910142	0.057697565
2397.500	0.353386551	4.915691177	2.5886		0.08834052	0.057122168
2397.625	0.354299537	4.945738131	2.5909		0.08600838	0.055535653
2397.750	0.354742556	4.980186428	2.5917		0.08412543	0.054282560
2397.875	0.354092667	4.991103259	2.5916		0.08381130	0.054134334
2398.000	0.353547707	4.980186428	2.5893		0.08461028	0.054696509
2398.125	0.354497999	4.991103259	2.5856		0.08870009	0.057256085
2398.250	0.356678040	4.991103259	2.5807		0.09380665	0.060347881
2398.375	0.360329827	4.979779704	2.5751		0.09886145	0.063238721
2398.500	0.365622732	4.959576279	2.5699		0.10294468	0.065305763
2398.625	0.372343118	4.929584630	2.5657		0.10472699	0.065732619
2398.750	0.381373757	4.885811358	2.5684		0.10556506	0.065305317
2398.875	0.389497167	4.842524024	2.5710		0.10886923	0.066464976
2399.000	0.393841929	4.819771954	2.5736		0.11897272	0.072116275
2399.125	0.394976984	4.842524024	2.5758		0.13324620	0.080617020
2399.250	0.395784287	4.811830297	2.5761		0.14913501	0.090109717
2399.375	0.396589702	4.832246812	2.5685		0.16453862	0.099284296
2399.500	0.395808793	4.823546563	2.5605		0.17530892	0.105920110
2399.625	0.395612801	4.770233863	2.5525		0.19145888	0.115715296
2399.750	0.394058933	4.718086767	2.5475		0.20531278	0.124407443
2399.875	0.389666663	4.664018822	2.5471		0.21247400	0.129679963
2400.000	0.383272404	4.624402171	2.5496		0.21659720	0.133581469
2400.125	0.376465204	4.607399100	2.5532		0.20957408	0.130676733
2400.250	0.373228884	4.625714220	2.5562		0.19928051	0.124903265
2400.375	0.371436677	4.650707324	2.5553		0.19004126	0.119452968
2400.500	0.370074890	4.689522474	2.5505		0.18230282	0.114837124
2400.625	0.369231018	4.729365108	2.5440		0.17517508	0.110495005
2400.750	0.371109987	4.742128011	2.5374		0.16644187	0.104673629
2400.875	0.374583927	4.711568340	2.5369		0.15953741	0.099777261
2401.000	0.376968106	4.680429801	2.5404		0.15850525	0.098753824
2401.125	0.376122624	4.654484577	2.5467		0.15823580	0.098719738
2401.250	0.370888570	4.697687640	2.5539		0.15409047	0.096940077
2401.375	0.361761344	4.702535122	2.5594		0.15273232	0.097479670
2401.500	0.357305247	4.644989233	2.5656		0.14733195	0.094689473
2401.625	0.355517545	4.654484577	2.5719		0.13860489	0.089328422
2401.750	0.354300677	4.692366218	2.5780		0.12858889	0.083029758
2401.875	0.353424629	4.692850142	2.5842		0.12244630	0.079170762
2402.000	0.353430597	4.667360398	2.5887		0.12197644	0.078866231
2402.125	0.354793663	4.654484577	2.5824		0.12248035	0.079025097
2402.250	0.353060819	4.654484577	2.5769		0.12345813	0.079869899
2402.375	0.349493846	4.679898149	2.5740		0.12196584	0.079339533
2402.500	0.345235507	4.720636330	2.5723		0.12325220	0.080701165
2402.625	0.341729922	4.764210821	2.5702		0.12822154	0.084404401
2402.750	0.340507641	4.809401310	2.5661		0.13239178	0.087311367
2402.875	0.342273394	4.853099964	2.5604		0.13696474	0.090085356
2403.000	0.345649176	4.891408195	2.5552		0.14027678	0.091790229
2403.125	0.348065050	4.894557143	2.5500		0.14097383	0.091905767
2403.250	0.350133391	4.860217614	2.5448		0.14001988	0.090994244
2403.375	0.353705824	4.852845044	2.5398		0.13714127	0.088633601
2403.500	0.361012771	4.853223571	2.5356		0.13385085	0.085528983
2403.625	0.368295330	4.895036515	2.5338		0.12901799	0.081501269
2403.750	0.375771847	4.934451535	2.5378		0.12596105	0.078628433
2403.875	0.383453955	4.974165577	2.5439		0.12349702	0.076141596
2404.000	0.389400765	4.979909848	2.5484		0.12386806	0.075633744
2404.125	0.390518724	4.939408083	2.5496		0.12945907	0.078902879
2404.250	0.387218980	4.915691177	2.5512		0.13149608	0.080578299
2404.375	0.391574224	4.911715644	2.5559		0.13089192	0.079638020
2404.500	0.400565754	4.925260356	2.5595		0.12973843	0.077769660
2404.625	0.413251632	4.944903881	2.5629		0.13084758	0.076774606
2404.750	0.428637038	4.937000516	2.5670		0.13594241	0.077672457
2404.875	0.445158172	4.876347910	2.5717		0.14260410	0.079122719
2405.000	0.470488584	4.816786957	2.5809		0.15092918	0.079918726
2405.125	0.498250685	4.754878410	2.5916		0.16142858	0.080996679
2405.250	0.520840973	4.699143008	2.5984		0.17839372	0.085478960
2405.375	0.537207271	4.664496917	2.6009		0.19832525	0.091783482
2405.500	0.551797825	4.666881717	2.6018		0.21478670	0.096267866
2405.625	0.567945526	4.708374047	2.6014		0.23433339	0.101244789
2405.750	0.589542530	4.731846093	2.6031		0.26422129	0.108451602
2405.875	0.595850473	4.681752271	2.6071		0.30101456	0.121654891
2406.000	0.572755482	4.602981944	2.6120		0.33636051	0.143708185
2406.125	0.534048018	4.528613701	2.6161		0.35953475	0.167525930
2406.250	0.519577135	4.454214259	2.6177		0.35924259	0.172588356
2406.375	0.508582934	4.426509409	2.6139		0.34430327	0.169196501
2406.500	0.496242813	4.414325638	2.6073		0.34352459	0.173052981
2406.625	0.482179399	4.421842032	2.5999		0.34457641	0.178428762
2406.750	0.463666410	4.435499481	2.5946		0.34271369	0.183808865
2406.875	0.438844465	4.454214259	2.5942		0.33414340	0.187506419
2407.000	0.411163884	4.486680982	2.5985		0.30462468	0.179374012
2407.125	0.394629434	4.516042790	2.5955		0.27692762	0.167643828
2407.250	0.380415252	4.596112226	2.5909		0.24223366	0.150084283
2407.375	0.373680806	4.680472913	2.5890		0.20784890	0.130179756
2407.500	0.375934613	4.797413849	2.5917		0.18037557	0.112566149
2407.625	0.383094411	4.916214336	2.5976		0.16766253	0.103431949
2407.750	0.390262382	4.980511855	2.6028		0.16622969	0.101356493
2407.875	0.397522611	4.852003227	2.6083		0.17078343	0.102893156
2408.000	0.405482913	4.761524747	2.6082		0.16859824	0.100234534
2408.125	0.414678927	4.741700242	2.5985		0.16462625	0.096359213
2408.250	0.425690876	4.765677908	2.5794		0.16789710	0.096424834
2408.375	0.439489100	4.796628883	2.5606		0.18035436	0.101090587
2408.500	0.443588010	4.785876625	2.5501		0.21063546	0.117200097
2408.625	0.439779459	4.724381653	2.5467		0.24605941	0.137847536
2408.750	0.436925371	4.696189771	2.5449		0.26424034	0.148787030
2408.875	0.438769446	4.663562227	2.5422		0.25851321	0.145085511
2409.000	0.441886479	4.712027102	2.5391		0.23380390	0.130489120
2409.125	0.423897476	4.653873553	2.5389		0.24232303	0.139602911
2409.250	0.405386303	4.685212913	2.5510		0.25893446	0.153965975
2409.375	0.390642793	4.626121316	2.5621		0.25044411	0.152609920
2409.500	0.383284337	4.644989233	2.5634		0.21740640	0.134077931
2409.625	0.384415618	4.618300767	2.5530		0.18501447	0.113892021
2409.750	0.390473415	4.579605077	2.5411		0.17313794	0.105532177
2409.875	0.398396963	4.570419339	2.5358		0.17878606	0.107558238
2410.000	0.409964813	4.533934066	2.5397		0.17689851	0.104376345
2410.125	0.418209652	4.507216631	2.5456		0.17798518	0.103550059
2410.250	0.418436067	4.515534450	2.5511		0.18524296	0.107730622
2410.375	0.410333952	4.542526846	2.5571		0.19594909	0.115544524
2410.500	0.402940541	4.582675200	2.5598		0.20482880	0.122294973
2410.625	0.405139689	4.625180891	2.5582		0.20498878	0.121939687
2410.750	0.408505278	4.644989233	2.5551		0.19537317	0.115562196
2410.875	0.408707851	4.654484577	2.5501		0.19069560	0.112756812
2411.000	0.403818957	4.739231017	2.5437		0.19621394	0.116979029
2411.125	0.394838179	4.801682817	2.5377		0.20504692	0.124086567
2411.250	0.396776133	4.741700242	2.5363		0.20894857	0.126042766
2411.375	0.402573953	4.664018822	2.5320		0.20493450	0.122433209
2411.500	0.411954008	4.654484577	2.5273		0.19952499	0.117329874
2411.625	0.425953469	4.683197780	2.5258		0.19605861	0.112546766
2411.750	0.445603086	4.664018822	2.5303		0.19922127	0.110447657
2411.875	0.466999098	4.634116312	2.5406		0.22942031	0.122281233
2412.000	0.489309198	4.606153091	2.5511		0.27880302	0.142382137
2412.125	0.508497623	4.531689908	2.5611		0.33044842	0.162416185
2412.250	0.525868096	4.453713235	2.5656		0.38077374	0.180536978
2412.375	0.562467828	4.415310148	2.5618		0.41447806	0.181347484
2412.500	0.672399350	4.372961260	2.5518		0.40461459	0.132552002
2412.625	0.751047072	4.321103481	2.5443		0.40668221	0.101244728
2412.750	0.836069528	4.265132220	2.5277		0.50116761	0.082156643
2412.875	0.877053741	4.234734949	2.5141		0.60936623	0.074919299
2413.000	0.806130679	4.360402702	2.5075		0.69280546	0.134313723
2413.125	0.652439074	3.969910997	2.5065		0.74495976	0.258918905
2413.250	0.588567742	3.911109798	2.5055		0.60479801	0.248833412
2413.375	0.563658680	4.028728379	2.5106		0.42910531	0.187236378
2413.500	0.536920703	4.000420524	2.5200		0.33858673	0.156792506
2413.625	0.520678066	4.428232469	2.5364		0.27979958	0.134114077
2413.750	0.519091471	4.894557143	2.5604		0.24384615	0.117267695
2413.875	0.524601894	4.894557143	2.5893		0.22770110	0.108248673
2414.000	0.524444469	4.873611844	2.6136		0.21446043	0.101987842
2414.125	0.497081373	4.822020757	2.6260		0.21213320	0.106685740
2414.250	0.457650927	4.801682817	2.6285		0.21151682	0.114715950
2414.375	0.417890761	4.761524747	2.6222		0.21003329	0.122262319
2414.500	0.386509353	4.766512391	2.6098		0.19800438	0.121473837
2414.625	0.371148917	4.821380206	2.5970		0.15653276	0.098435798
2414.750	0.378308392	4.889305918	2.5915		0.12622037	0.078470143
2414.875	0.391841635	4.926318823	2.5883		0.11536371	0.070159405
2415.000	0.407730804	4.873611844	2.5891		0.11881992	0.070373379
2415.125	0.426079829	4.846765815	2.5929		0.12682741	0.072788811
2415.250	0.449990891	4.832246812	2.5964		0.13548559	0.074518307
2415.375	0.474857812	4.791585577	2.5887		0.14322464	0.075213299
2415.500	0.501646345	4.771503027	2.5833		0.15132754	0.075414635
2415.625	0.527564073	4.801682817	2.5835		0.15820439	0.074741439
2415.750	0.531221570	4.764449068	2.5901		0.17284668	0.081026794
2415.875	0.496882629	4.717809330	2.6000		0.19646954	0.098847237
2416.000	0.434337336	4.683197780	2.6034		0.22487851	0.127205378
2416.125	0.405104714	4.741700242	2.6066		0.22424989	0.133405200
2416.250	0.388803154	4.784870133	2.6029		0.19121226	0.116868327
2416.375	0.380735254	4.847097157	2.5975		0.15450405	0.095678912
2416.500	0.376158214	4.884065950	2.5888		0.13495620	0.084191314
2416.625	0.371315561	4.915691177	2.5732		0.13709163	0.086187375
2416.750	0.369162352	4.874133876	2.5592		0.14128693	0.089129115
2416.875	0.369846721	4.836094692	2.5454		0.14038994	0.088467181
2417.000	0.369923660	4.822020757	2.5428		0.13890462	0.087520513
2417.125	0.368258561	4.832246812	2.5454		0.13825528	0.087341592
2417.250	0.365181595	4.863078280	2.5474		0.13921582	0.088376768
2417.375	0.362534696	4.878470280	2.5493		0.14312144	0.091234950
2417.500	0.360765807	4.886155890	2.5446		0.14545882	0.092982253
2417.625	0.361988951	4.894557143	2.5410		0.14309535	0.091296412
2417.750	0.365837320	4.885310306	2.5375		0.13947346	0.088448866
2417.875	0.371116927	4.870909975	2.5366		0.13501596	0.084909250
2418.000	0.376355881	4.851462765	2.5421		0.12942131	0.080712841
2418.125	0.380952720	4.832246812	2.5566		0.12193266	0.075482080
2418.250	0.385179574	4.853362637	2.5770		0.11648605	0.071618004
2418.375	0.384670378	4.863202396	2.5822		0.12081819	0.074343013
2418.500	0.380119826	4.850775779	2.5781		0.13562081	0.084068650
2418.625	0.374058125	4.832246812	2.5705		0.15511124	0.097090622
2418.750	0.369886991	4.756554951	2.5606		0.17179811	0.108252223
2418.875	0.370417018	4.700273169	2.5531		0.20405962	0.128472461
2419.000	0.369302100	4.653575204	2.5467		0.22095443	0.139355495
2419.125	0.368378450	4.616314810	2.5427		0.23451286	0.148123376
2419.250	0.368665363	4.616916011	2.5418		0.24320987	0.153546816
2419.375	0.370482659	4.607399100	2.5427		0.24642863	0.155131094
2419.500	0.373125274	4.579178614	2.5384		0.25159888	0.157720976
2419.625	0.375490352	4.554538116	2.5310		0.25111653	0.156824698
2419.750	0.377616705	4.525011039	2.5250		0.24831596	0.154547705
2419.875	0.379568914	4.482076999	2.5199		0.24702775	0.153263693
2420.000	0.381042493	4.449936418	2.5157		0.25025295	0.154895941
2420.125	0.381493623	4.421425208	2.5127		0.26094880	0.161398495
2420.250	0.381399974	4.394049501	2.5091		0.26802873	0.165802579
2420.375	0.382339627	4.364853723	2.5048		0.27223288	0.168147465
2420.500	0.383979418	4.351788712	2.5003		0.26967890	0.166127755
2420.625	0.386598524	4.385131891	2.4965		0.26315983	0.161422626
2420.750	0.390111181	4.409262994	2.4955		0.26027845	0.158740917
2420.875	0.393205741	4.394055834	2.5011		0.26562131	0.161177485
2421.000	0.391448822	4.428232469	2.5135		0.27253584	0.165852009
2421.125	0.384119817	4.436855017	2.5224		0.27992378	0.172399511
2421.250	0.377582177	4.360402702	2.5252		0.28097970	0.174886773
2421.375	0.374108409	4.335500748	2.5208		0.27092467	0.169569471
2421.500	0.372241022	4.365316201	2.5111		0.25710835	0.161402073
2421.625	0.367230862	4.399947018	2.5060		0.24548945	0.155338147
2421.750	0.362314284	4.435705985	2.5045		0.23905772	0.152443695
2421.875	0.357713082	4.472798888	2.5032		0.23486379	0.150849943
2422.000	0.355873575	4.507103357	2.5027		0.23369942	0.150531974
2422.125	0.357794717	4.471703312	2.5041		0.23923367	0.153637129
2422.250	0.361243302	4.489336855	2.5076		0.24775127	0.158252785
2422.375	0.363391820	4.516042790	2.5061		0.25348489	0.161370554
2422.500	0.365814491	4.484912146	2.5022		0.25490614	0.161657780
2422.625	0.369184240	4.446062258	2.4976		0.25378524	0.160091732
2422.750	0.373444116	4.406809275	2.4921		0.25193478	0.157851220
2422.875	0.378523531	4.385163427	2.4859		0.24743999	0.153778132
2423.000	0.386910346	4.418669735	2.4865		0.22614243	0.138645581
2423.125	0.397631364	4.464873005	2.4907		0.20351784	0.122592761
2423.250	0.408791840	4.562007499	2.5008		0.18375389	0.108636797
2423.375	0.417560999	4.690503681	2.5082		0.17703765	0.103113632
2423.500	0.421857340	4.822020757	2.5115		0.18500452	0.106959004
2423.625	0.420987134	4.832246812	2.5218		0.19985963	0.115721295
2423.750	0.402060825	4.516042790	2.5268		0.23024307	0.137671352
2423.875	0.384472669	4.389677810	2.5287		0.23919833	0.147233112
2424.000	0.372625043	4.343771799	2.5284		0.19227498	0.120628509
2424.125	0.367674750	4.379519335	2.5303		0.13179735	0.083338792
2424.250	0.368380244	4.462938385	2.5370		0.11371487	0.071824561
2424.375	0.369341698	4.776511607	2.5391		0.09765288	0.061585599
2424.500	0.370095642	4.991103259	2.5517		0.09140524	0.057576559
2424.625	0.368633038	4.979007112	2.5654		0.09265477	0.058499159
2424.750	0.367806344	4.925554771	2.5772		0.09589010	0.060621116
2424.875	0.369664370	4.873230131	2.5826		0.10254862	0.064640050
2425.000	0.374375510	4.822005504	2.5757		0.11662865	0.072965741
2425.125	0.376729155	4.762588397	2.5670		0.13498243	0.084130615
2425.250	0.384516488	4.698534685	2.5671		0.14362792	0.088400619
2425.375	0.393554335	4.644104788	2.5704		0.14475680	0.087787134
2425.500	0.401146277	4.612375927	2.5739		0.14385065	0.086145500
2425.625	0.404226522	4.607399100	2.5756		0.14599883	0.086982231
2425.750	0.397507828	4.615336445	2.5742		0.15161751	0.091348365
2425.875	0.385866237	4.652268602	2.5681		0.15259714	0.093715056
2426.000	0.378453038	4.695748552	2.5678		0.14423931	0.089651503
2426.125	0.374143460	4.692770685	2.5720		0.12946703	0.081027785
2426.250	0.371239473	4.683197780	2.5772		0.11371477	0.071499361
2426.375	0.368183841	4.742504216	2.5792		0.10407802	0.065758177
2426.500	0.364542370	4.791585577	2.5824		0.10082070	0.064067282
2426.625	0.362020268	4.731846093	2.5834		0.09953442	0.063500943
2426.750	0.362784910	4.773109113	2.5841		0.09441891	0.060165155
2426.875	0.366219160	4.811534133	2.5847		0.08774071	0.055608380
2427.000	0.371975796	4.835780193	2.5853		0.07908624	0.049668071
2427.125	0.382007953	4.865887953	2.5859		0.06935766	0.042862482
2427.250	0.392172259	4.924639813	2.5874		0.07197488	0.043748328
2427.375	0.399088453	4.980186428	2.5892		0.08494715	0.051045722
2427.500	0.400180972	4.969317249	2.5945		0.11169411	0.066996250
2427.625	0.393828290	4.851030481	2.5990		0.14974035	0.090768362
2427.750	0.381345358	4.724864881	2.5950		0.19131536	0.118358133
2427.875	0.374247419	4.598510826	2.5816		0.24829273	0.155369814
2428.000	0.374140717	4.478738764	2.5661		0.28611434	0.179067315
2428.125	0.377572004	4.365047452	2.5491		0.30970232	0.192767391
2428.250	0.383538485	4.256985279	2.5325		0.32182282	0.198391381
2428.375	0.390319543	4.230797662	2.5168		0.32412807	0.197614548
2428.500	0.394641480	4.230797662	2.4998		0.32661574	0.197719623
2428.625	0.397185742	4.268063915	2.4929		0.32969531	0.198745036
2428.750	0.400986521	4.294625609	2.4936		0.33691745	0.201818091
2428.875	0.404120559	4.310881607	2.4985		0.34400580	0.204985983
2429.000	0.407863374	4.308030821	2.5038		0.34675195	0.205324527
2429.125	0.415019727	4.294625609	2.5065		0.34137138	0.199695526
2429.250	0.427618847	4.278485747	2.5073		0.32780510	0.187629461
2429.375	0.437632746	4.286540486	2.5092		0.31294026	0.175987356
2429.500	0.446081154	4.347916070	2.5112		0.30904936	0.171188262
2429.625	0.453984542	4.394055834	2.5134		0.32080979	0.175167106
2429.750	0.462017551	4.360402702	2.5147		0.34200758	0.183994074
2429.875	0.470353288	4.385592368	2.5125		0.34956928	0.185148217
2430.000	0.482068282	4.369125994	2.5073		0.35758063	0.185202350
2430.125	0.491880303	4.295720861	2.5007		0.37551124	0.190804658
2430.250	0.489590162	4.233259077	2.4948		0.40160456	0.204982918
2430.375	0.468628293	4.158751177	2.4903		0.43815204	0.232821597
2430.500	0.435013411	4.085577487	2.4882		0.47591468	0.268885414
2430.625	0.417235745	4.057434314	2.4912		0.47280767	0.275535412
2430.750	0.414929645	4.057434314	2.4956		0.40406545	0.236406718
2430.875	0.412769420	4.102261839	2.4993		0.35579446	0.208933385
2431.000	0.408264799	4.173341648	2.4974		0.33629441	0.198997242
2431.125	0.402072486	4.230797662	2.4896		0.33796968	0.202081373
2431.250	0.397120117	4.219041283	2.4812		0.34587136	0.208518885
2431.375	0.399991566	4.168844888	2.4793		0.36433107	0.218601712
2431.500	0.402730821	4.168844888	2.4831		0.35290339	0.210778317
2431.625	0.403874900	4.138541141	2.4857		0.33846855	0.201769597
2431.750	0.402537584	4.146077110	2.4855		0.31874462	0.190437931
2431.875	0.398886491	4.262472703	2.4840		0.29273392	0.175966312
2432.000	0.394834270	4.394055834	2.4849		0.28559403	0.172831722
2432.125	0.389570850	4.459883013	2.4925		0.27377496	0.167120217
2432.250	0.387655591	4.471703312	2.4995		0.27038297	0.165567498
2432.375	0.389390838	4.446619929	2.5047		0.27399276	0.167302490
2432.500	0.393549469	4.412383478	2.5069		0.28173666	0.170859345
2432.625	0.397670472	4.377230571	2.5051		0.29099914	0.175277377
